x,y,z,alpha.water
0,0.1,-0.125,1
2.1684e-19,0.1,-0.120833,1
1.00289e-18,0.1,-0.116667,1
4.33681e-19,0.1,-0.116667,1
8.26704e-19,0.1,-0.1125,1
6.50521e-19,0.1,-0.108333,1
9.69006e-19,0.1,-0.104166,1
1.28749e-18,0.1,-0.1,1
1.29427e-18,0.1,-0.0958333,1
1.30104e-18,0.1,-0.0916667,1
1.02999e-18,0.1,-0.0875,1
7.58942e-19,0.1,-0.0833333,1
7.58942e-19,0.1,-0.08125,1
7.58942e-19,0.1,-0.0791667,1
1.13841e-18,0.1,-0.078125,1
1.51788e-18,0.1,-0.0770834,1
1.30104e-18,0.1,-0.0760417,1
1.0842e-18,0.1,-0.075,1
1.0842e-18,0.1,-0.0739583,1
1.0842e-18,0.1,-0.0729167,1
1.02999e-18,0.1,-0.071875,1
9.75782e-19,0.1,-0.0708333,1
9.21572e-19,0.1,-0.0697917,1
8.67362e-19,0.1,-0.06875,1
7.58942e-19,0.1,-0.0677084,1
6.50521e-19,0.1,-0.0666667,1
6.50521e-19,0.1,-0.065625,1
6.50521e-19,0.1,-0.0645834,1
5.42101e-19,0.1,-0.0635417,1
4.33681e-19,0.1,-0.0625,1
4.33681e-19,0.1,-0.0614583,1
4.33681e-19,0.1,-0.0604167,1
4.87891e-19,0.1,-0.059375,1
5.42101e-19,0.1,-0.0583333,1
2.1684e-19,0.1,-0.0572916,1
-1.0842e-19,0.1,-0.05625,1
-2.1684e-19,0.1,-0.0552083,1
-3.25261e-19,0.1,-0.0541667,1
-2.71051e-19,0.1,-0.053125,1
-2.1684e-19,0.1,-0.0520833,1
-3.25261e-19,0.1,-0.0510417,1
-4.33681e-19,0.1,-0.05,1
-3.25261e-19,0.1,-0.0489583,1
-2.1684e-19,0.1,-0.0479167,1
-3.12026e-19,0.1,-0.046875,1
-4.07211e-19,0.1,-0.0458333,1
-3.66236e-19,0.1,-0.0447916,1
-3.25261e-19,0.1,-0.04375,1
-3.79471e-19,0.1,-0.0427083,1
-4.33681e-19,0.1,-0.0416667,1
-4.33681e-19,0.1,-0.040625,1
-4.33681e-19,0.1,-0.0395834,1
-3.79471e-19,0.1,-0.0385417,1
