x,y,z,alpha.water
0,0.1,-0.125,1
0,0.1,-0.120833,1
1.01644e-18,0.1,-0.116667,1
0,0.1,-0.116667,1
2.91379e-19,0.1,-0.1125,1
-4.33681e-19,0.1,-0.108333,1
-7.19978e-19,0.1,-0.104166,1
-1.00628e-18,0.1,-0.1,1
-7.19978e-19,0.1,-0.0958333,1
-4.33681e-19,0.1,-0.0916667,1
-8.47033e-19,0.1,-0.0875,1
-1.26039e-18,0.1,-0.0833333,1
-1.25361e-18,0.1,-0.08125,1
-1.24683e-18,0.1,-0.0791667,1
-1.21973e-18,0.1,-0.0781251,1
-1.19262e-18,0.1,-0.0770834,1
-1.28749e-18,0.1,-0.0760417,1
-1.38236e-18,0.1,-0.075,1.00001
-1.35525e-18,0.1,-0.0739584,1.00001
-1.32815e-18,0.1,-0.0729167,1.00001
-1.24683e-18,0.1,-0.071875,1.00001
-1.16552e-18,0.1,-0.0708333,1.00001
-1.20617e-18,0.1,-0.0697917,1.00001
-1.24683e-18,0.1,-0.0687501,1.00001
-1.10453e-18,0.1,-0.0677084,1.00001
-9.62229e-19,0.1,-0.0666667,1.00001
-9.89334e-19,0.1,-0.0656251,1.00001
-1.01644e-18,0.1,-0.0645834,1.00001
-9.69006e-19,0.1,-0.0635417,1.00001
-9.21572e-19,0.1,-0.0625,1.00001
-9.89334e-19,0.1,-0.0614584,1.00001
-1.0571e-18,0.1,-0.0604167,1.00001
-1.03677e-18,0.1,-0.059375,1.00001
-1.01644e-18,0.1,-0.0583333,1.00001
-1.01644e-18,0.1,-0.0572917,1.00001
-1.01644e-18,0.1,-0.05625,1.00001
-1.10453e-18,0.1,-0.0552084,1.00001
-1.19262e-18,0.1,-0.0541667,1.00001
-1.13164e-18,0.1,-0.053125,1.00001
-1.07065e-18,0.1,-0.0520833,1.00001
-1.20617e-18,0.1,-0.0510417,1.00001
-1.3417e-18,0.1,-0.05,1.00001
-1.34848e-18,0.1,-0.0489584,1.00001
-1.35525e-18,0.1,-0.0479167,1.00001
-1.24768e-18,0.1,-0.046875,1.00001
-1.14011e-18,0.1,-0.0458333,1.00001
-1.13248e-18,0.1,-0.0447917,1.00001
-1.12486e-18,0.1,-0.04375,1.00001
-1.11808e-18,0.1,-0.0427084,1.00001
-1.11131e-18,0.1,-0.0416667,1.00001
-1.17907e-18,0.1,-0.040625,1.00001
-1.24683e-18,0.1,-0.0395833,1
-1.25361e-18,0.1,-0.0385417,1
-1.26039e-18,0.1,-0.0375,1
-1.26039e-18,0.1,-0.0364584,1
-1.26039e-18,0.1,-0.0354167,1
-1.25361e-18,0.1,-0.034375,1
-1.24683e-18,0.1,-0.0333333,1
-1.26039e-18,0.1,-0.0322917,1
-1.27394e-18,0.1,-0.03125,1
-1.28071e-18,0.1,-0.0302084,1
-1.28749e-18,0.1,-0.0291667,1
-1.28071e-18,0.1,-0.028125,1
-1.27394e-18,0.1,-0.0270834,1
-1.27394e-18,0.1,-0.0260417,1
-1.27394e-18,0.1,-0.025,1
