x,y,z,alpha.water
0.125,-1.65436e-24,-0.125,1
0.125,-3.30872e-24,-0.125,1
0.125,6.39878e-19,-0.120834,1
0.125,1.27976e-18,-0.116667,1
0.125,1.27976e-18,-0.1125,1
0.125,1.27975e-18,-0.108333,1
0.125,1.27976e-18,-0.104166,1
0.125,1.27976e-18,-0.1,1.00001
0.125,1.27976e-18,-0.0958334,1.00001
0.125,1.27975e-18,-0.0916667,1.00001
0.125,1.27976e-18,-0.0875,1.00001
0.125,1.27976e-18,-0.0833333,1.00001
0.125,1.27976e-18,-0.08125,1.00001
0.125,1.27976e-18,-0.0791667,1.00001
0.125,1.27976e-18,-0.0781251,1.00001
0.125,1.27975e-18,-0.0770836,1.00001
0.125,1.27976e-18,-0.0760418,1.00001
0.125,1.27976e-18,-0.075,1.00001
0.125,1.27975e-18,-0.0739584,1.00001
0.125,1.27975e-18,-0.0729168,1.00001
0.125,1.27975e-18,-0.071875,1.00001
0.125,1.27975e-18,-0.0708333,1.00001
0.125,1.27975e-18,-0.0697917,1.00001
0.125,1.27975e-18,-0.0687501,1.00001
0.125,1.27975e-18,-0.0677084,1.00001
0.125,1.27975e-18,-0.0666667,1.00001
0.125,1.27975e-18,-0.065625,1.00001
0.125,1.27975e-18,-0.0645834,1.00001
0.125,1.27975e-18,-0.0635417,1.00001
0.125,1.27975e-18,-0.0625,1.00001
0.125,1.27975e-18,-0.0614584,1.00001
0.125,1.27975e-18,-0.0604167,1.00001
0.125,1.27975e-18,-0.059375,1.00001
0.125,1.27975e-18,-0.0583333,1.00001
0.125,1.27975e-18,-0.0572917,1.00001
0.125,1.27975e-18,-0.0562501,1.00001
0.125,1.27975e-18,-0.0552084,1.00001
0.125,1.27975e-18,-0.0541667,1.00001
0.125,1.27975e-18,-0.0531251,1.00001
0.125,1.27975e-18,-0.0520834,1.00001
0.125,1.27975e-18,-0.0510417,1.00001
0.125,1.27975e-18,-0.05,1.00001
0.125,1.27975e-18,-0.0489584,1.00001
0.125,1.27975e-18,-0.0479167,1.00001
0.125,1.27975e-18,-0.046875,1.00001
0.125,1.27975e-18,-0.0458333,1.00001
0.125,1.27975e-18,-0.0447916,1.00001
0.125,1.27975e-18,-0.04375,1.00001
0.125,1.27975e-18,-0.0427083,1.00001
0.125,1.27975e-18,-0.0416667,1
0.125,1.27975e-18,-0.040625,1
0.125,1.27975e-18,-0.0395833,1
0.125,1.27975e-18,-0.0385417,1
0.125,1.27975e-18,-0.0375,1
0.125,1.27975e-18,-0.0364583,1
0.125,1.27975e-18,-0.0354167,1
0.125,1.27975e-18,-0.034375,1
0.125,5.16988e-26,-0.0333333,1
0.125,1.27975e-18,-0.0333333,1
0.125,-1.63635e-20,-0.0322917,1
0.125,-3.2727e-20,-0.03125,0.999999
0.125,-3.27269e-20,-0.0302084,0.999999
0.125,-3.27269e-20,-0.0291667,0.999991
