x,y,z,alpha.water
0.15,-1.65436e-24,-0.125,1
0.15,1.65436e-24,-0.125,1
0.15,1.17456e-19,-0.120834,1
0.15,2.34909e-19,-0.116667,1
0.15,2.34905e-19,-0.1125,1
0.15,2.34901e-19,-0.108333,1
0.15,2.34904e-19,-0.104166,1
0.15,2.34906e-19,-0.1,1
0.15,2.34904e-19,-0.0958334,1
0.15,2.34901e-19,-0.0916667,1
0.15,2.34904e-19,-0.0875,1
0.15,2.34908e-19,-0.0833333,1.00001
0.15,2.34908e-19,-0.08125,1.00001
0.15,2.34908e-19,-0.0791667,1.00001
0.15,2.34909e-19,-0.0781251,1.00001
0.15,2.34909e-19,-0.0770836,1.00001
0.15,2.34909e-19,-0.0760418,1.00001
0.15,2.34908e-19,-0.075,1.00001
0.15,2.34907e-19,-0.0739584,1.00001
0.15,2.34907e-19,-0.0729168,1.00001
0.15,2.34908e-19,-0.071875,1.00001
0.15,2.34909e-19,-0.0708333,1.00001
0.15,2.3491e-19,-0.0697917,1.00001
0.15,2.34912e-19,-0.0687501,1.00001
0.15,2.34912e-19,-0.0677084,1.00001
0.15,2.34911e-19,-0.0666667,1.00001
0.15,2.34911e-19,-0.0656251,1.00001
0.15,2.34911e-19,-0.0645834,1.00001
0.15,2.34911e-19,-0.0635417,1.00001
0.15,2.34912e-19,-0.0625,1.00001
0.15,2.34912e-19,-0.0614584,1.00001
0.15,2.34913e-19,-0.0604167,1.00001
0.15,2.34913e-19,-0.059375,1.00001
0.15,2.34914e-19,-0.0583333,1.00001
0.15,2.34913e-19,-0.0572917,1.00001
0.15,2.34913e-19,-0.05625,1.00001
0.15,2.34913e-19,-0.0552084,1.00001
0.15,2.34914e-19,-0.0541667,1.00001
0.15,2.34914e-19,-0.0531251,1.00001
0.15,2.34914e-19,-0.0520834,1.00001
0.15,2.34914e-19,-0.0510417,1.00001
0.15,2.34914e-19,-0.05,1.00001
0.15,2.34914e-19,-0.0489584,1.00001
0.15,2.34914e-19,-0.0479167,1.00001
0.15,2.34914e-19,-0.046875,1.00001
0.15,2.34914e-19,-0.0458333,1.00001
0.15,2.34914e-19,-0.0447917,1.00001
0.15,2.34914e-19,-0.04375,1.00001
0.15,2.34914e-19,-0.0427084,1.00001
0.15,2.34914e-19,-0.0416667,1.00001
0.15,2.34914e-19,-0.040625,1.00001
0.15,2.34914e-19,-0.0395834,1.00001
0.15,2.34913e-19,-0.0385417,1.00001
0.15,2.34913e-19,-0.0375,1.00001
0.15,2.34913e-19,-0.0364583,1.00001
0.15,2.34913e-19,-0.0354166,1.00001
0.15,2.34913e-19,-0.034375,1.00001
0.15,2.34913e-19,-0.0333333,1.00001
0.15,2.34913e-19,-0.0322917,1.00001
0.15,2.34913e-19,-0.03125,1.00001
0.15,-5.16988e-26,-0.03125,1.00001
0.15,-1.82435e-19,-0.0302083,1.00001
0.15,-3.64871e-19,-0.0291667,1.00001
0.15,-3.64871e-19,-0.028125,1.00001
0.15,-3.64871e-19,-0.0270834,1.00001
0.15,-3.64871e-19,-0.0260417,1.00001
0.15,-3.64871e-19,-0.025,1.00001
0.15,-3.64871e-19,-0.0239583,1.00001
0.15,-3.64871e-19,-0.0229166,1.00001
0.15,-3.64871e-19,-0.022165,1.00001
0.15,-3.64871e-19,-0.0214133,1.00001
