x,y,z,alpha.water
0.15,4.1359e-25,-0.125,1
0.15,-4.1359e-25,-0.125,1
0.15,1.71357e-19,-0.120833,1
0.15,3.42714e-19,-0.116667,1
0.15,3.42716e-19,-0.1125,1
0.15,3.42717e-19,-0.108333,1
0.15,3.42715e-19,-0.104166,1
0.15,3.42712e-19,-0.1,1
0.15,3.42714e-19,-0.0958333,1
0.15,3.42717e-19,-0.0916667,1
0.15,3.42717e-19,-0.0875,1
0.15,3.42718e-19,-0.0833333,1
0.15,3.42715e-19,-0.08125,1
0.15,3.42713e-19,-0.0791667,1
0.15,3.42714e-19,-0.0781249,1
0.15,3.42715e-19,-0.0770832,1
0.15,3.42715e-19,-0.0760416,1
0.15,3.42716e-19,-0.075,1
0.15,3.42715e-19,-0.0739583,1
0.15,3.42715e-19,-0.0729166,1
0.15,3.42714e-19,-0.0718749,1
0.15,3.42713e-19,-0.0708333,1
0.15,3.42715e-19,-0.0697916,1
0.15,3.42717e-19,-0.0687499,1
0.15,3.42717e-19,-0.0677083,1
0.15,3.42716e-19,-0.0666667,1
0.15,3.42716e-19,-0.065625,1
0.15,3.42716e-19,-0.0645833,1
0.15,3.42716e-19,-0.0635416,1
0.15,3.42717e-19,-0.0625,1
0.15,3.42717e-19,-0.0614583,1
0.15,3.42717e-19,-0.0604166,1
0.15,3.42716e-19,-0.059375,1
0.15,3.42716e-19,-0.0583333,1
0.15,3.42715e-19,-0.0572916,1
0.15,3.42713e-19,-0.05625,1
0.15,3.42714e-19,-0.0552083,1
0.15,3.42715e-19,-0.0541667,1
0.15,3.42715e-19,-0.053125,1
0.15,3.42715e-19,-0.0520834,1
0.15,3.42714e-19,-0.0510417,1
0.15,3.42713e-19,-0.05,1
0.15,3.42713e-19,-0.0489583,1
0.15,3.42714e-19,-0.0479166,1
0.15,3.42714e-19,-0.046875,1
0.15,3.42714e-19,-0.0458333,1
0.15,3.42714e-19,-0.0447916,1
0.15,3.42715e-19,-0.04375,1
0.15,3.42714e-19,-0.0427083,1
0.15,3.42714e-19,-0.0416667,1
0.15,3.42714e-19,-0.040625,1
0.15,3.42713e-19,-0.0395833,1
0.15,3.42713e-19,-0.0385417,1
0.15,3.42713e-19,-0.0375,0.999991
0.15,3.42713e-19,-0.0367168,0.999991
0.15,3.42713e-19,-0.0359336,0.999992
0.15,3.42713e-19,-0.0356751,0.999992
0.15,3.42713e-19,-0.0354167,0.999957
0.15,3.42713e-19,-0.034375,0.999957
0.15,3.42713e-19,-0.0333333,0.999783
0.15,3.42713e-19,-0.0322916,0.999783
0.15,3.42713e-19,-0.03125,0.998991
0.15,3.42713e-19,-0.0302083,0.998991
0.15,3.42712e-19,-0.0291667,0.989725
0.15,3.42712e-19,-0.028125,0.989725
0.15,3.42712e-19,-0.0270834,0.989725
0.15,2.09616e-08,-0.0270834,0.843055
0.15,2.09616e-08,-0.0260417,0.843055
0.15,2.09616e-08,-0.025,0.330479
0.15,2.09616e-08,-0.0239583,0.330479
0.15,2.09616e-08,-0.0229166,0.0384833
0.15,2.09616e-08,-0.021875,0.0384833
0.15,2.09616e-08,-0.0208333,0.00379244
0.15,2.09616e-08,-0.0197917,0.00379244
0.15,2.09616e-08,-0.01875,0.00054285
0.15,2.09616e-08,-0.0177084,0.00054285
0.15,2.09616e-08,-0.0166667,7.13522e-05
0.15,2.09616e-08,-0.015625,7.13522e-05
0.15,2.09616e-08,-0.0145834,1.26263e-05
0.15,2.09616e-08,-0.0135417,1.26263e-05
0.15,2.09616e-08,-0.0125,8.53295e-07
0.15,2.09616e-08,-0.0114583,8.53295e-07
0.15,2.09616e-08,-0.0104167,8.535e-08
0.15,2.09616e-08,-0.00937501,8.535e-08
0.15,2.09616e-08,-0.00833333,1.23091e-08
