x,y,z,alpha.water
0,0.1,-0.125,1
-6.1664e-19,0.1,-0.120833,1
-3.65918e-19,0.1,-0.116667,1
-1.23328e-18,0.1,-0.116667,1
-4.74338e-20,0.1,-0.1125,1
2.71051e-19,0.1,-0.108333,1
2.71051e-20,0.1,-0.104166,1
-2.1684e-19,0.1,-0.1,1
-1.43149e-19,0.1,-0.0958333,1
-6.94567e-20,0.1,-0.0916667,1
-2.51569e-19,0.1,-0.0875,1
-4.33681e-19,0.1,-0.0833333,1
-5.42101e-19,0.1,-0.08125,1
-6.50521e-19,0.1,-0.0791667,1
-5.42101e-19,0.1,-0.078125,1
-4.33681e-19,0.1,-0.0770834,1
-4.33681e-19,0.1,-0.0760417,1
-4.33681e-19,0.1,-0.075,1
-4.33681e-19,0.1,-0.0739583,1
-4.33681e-19,0.1,-0.0729167,1
-5.56924e-19,0.1,-0.071875,1
-6.80167e-19,0.1,-0.0708333,1
-9.90605e-19,0.1,-0.0697917,1
-1.30104e-18,0.1,-0.0687501,1
-1.19262e-18,0.1,-0.0677084,1
-1.0842e-18,0.1,-0.0666667,1
-1.0842e-18,0.1,-0.065625,1
-1.0842e-18,0.1,-0.0645833,1
-1.0842e-18,0.1,-0.0635417,1
-1.0842e-18,0.1,-0.0625,1
-9.75782e-19,0.1,-0.0614583,1
-8.67362e-19,0.1,-0.0604167,1
-8.67362e-19,0.1,-0.059375,1
-8.67362e-19,0.1,-0.0583333,1
-8.67362e-19,0.1,-0.0572916,1
-8.67362e-19,0.1,-0.05625,1
-8.01081e-19,0.1,-0.0552083,1
-7.34801e-19,0.1,-0.0541667,1
-8.01081e-19,0.1,-0.053125,1
-8.67362e-19,0.1,-0.0520834,1
-8.67362e-19,0.1,-0.0510417,1
-8.67362e-19,0.1,-0.05,1
-1.0842e-18,0.1,-0.0489583,1
-1.30104e-18,0.1,-0.0479166,1
-1.40946e-18,0.1,-0.046875,1
-1.51788e-18,0.1,-0.0458333,1
-1.51788e-18,0.1,-0.0447916,1
-1.51788e-18,0.1,-0.04375,1
-1.51788e-18,0.1,-0.0427083,1
-1.51788e-18,0.1,-0.0416667,1
-1.6263e-18,0.1,-0.040625,1
