x,y,z,alpha.water
0,0.125,-0.125,1
-4.06576e-19,0.125,-0.120833,1
-2.71051e-20,0.125,-0.116667,1
-8.13152e-19,0.125,-0.116667,1
4.06576e-20,0.125,-0.1125,1
1.0842e-19,0.125,-0.108333,1
1.49078e-19,0.125,-0.104166,1
1.89735e-19,0.125,-0.1,1
2.30393e-19,0.125,-0.0958333,1
2.71051e-19,0.125,-0.0916667,1
4.26905e-19,0.125,-0.0875,1
5.82759e-19,0.125,-0.0833333,1
6.7085e-19,0.125,-0.08125,1
7.58942e-19,0.125,-0.0791667,1
6.23416e-19,0.125,-0.0781251,1
4.87891e-19,0.125,-0.0770835,1
4.98055e-19,0.125,-0.0760417,1
5.0822e-19,0.125,-0.075,1
5.79371e-19,0.125,-0.0739584,1
6.50521e-19,0.125,-0.0729167,1
6.23416e-19,0.125,-0.071875,1
5.96311e-19,0.125,-0.0708333,1
5.69206e-19,0.125,-0.0697917,1
5.42101e-19,0.125,-0.0687501,1
5.11608e-19,0.125,-0.0677084,1
4.81115e-19,0.125,-0.0666667,1.00001
3.76083e-19,0.125,-0.065625,1.00001
2.71051e-19,0.125,-0.0645834,1.00001
2.98156e-19,0.125,-0.0635417,1.00001
3.25261e-19,0.125,-0.0625,1.00001
2.98156e-19,0.125,-0.0614583,1.00001
2.71051e-19,0.125,-0.0604167,1
2.84603e-19,0.125,-0.059375,1
2.98156e-19,0.125,-0.0583333,1
2.03288e-19,0.125,-0.0572916,1
1.0842e-19,0.125,-0.05625,1
1.89735e-19,0.125,-0.0552083,1
2.71051e-19,0.125,-0.0541667,1
2.98156e-19,0.125,-0.053125,1
3.25261e-19,0.125,-0.0520834,1
2.77827e-19,0.125,-0.0510417,1
2.30393e-19,0.125,-0.05,1
1.42302e-19,0.125,-0.0489583,1
5.42101e-20,0.125,-0.0479166,1
-8.13152e-20,0.125,-0.046875,1
-2.1684e-19,0.125,-0.0458333,1
-3.52366e-19,0.125,-0.0447916,1
-4.87891e-19,0.125,-0.04375,1
-5.2516e-19,0.125,-0.0427083,1
-5.6243e-19,0.125,-0.0416667,1
-6.33581e-19,0.125,-0.040625,1
-7.04731e-19,0.125,-0.0395834,1
-5.96311e-19,0.125,-0.0385417,1
-4.87891e-19,0.125,-0.0375,1
-4.87891e-19,0.125,-0.0364583,1
-4.87891e-19,0.125,-0.0354167,1
-5.2516e-19,0.125,-0.034375,1
-5.6243e-19,0.125,-0.0333333,1
-5.52265e-19,0.125,-0.0322916,1
-5.42101e-19,0.125,-0.03125,1
-4.60786e-19,0.125,-0.0302083,1
-3.79471e-19,0.125,-0.0291667,1
-3.79471e-19,0.125,-0.028125,1
