x,y,z,alpha.water
0,0.125,-0.125,1
-1.0842e-19,0.125,-0.120833,1
-5.42101e-20,0.125,-0.116667,1
-2.1684e-19,0.125,-0.116667,1
-2.71051e-20,0.125,-0.1125,1
0,0.125,-0.108333,1
1.0842e-19,0.125,-0.104166,1
2.1684e-19,0.125,-0.1,1
-3.25261e-19,0.125,-0.0958333,1
-8.67362e-19,0.125,-0.0916667,1
-1.0842e-18,0.125,-0.0875,1
-1.30104e-18,0.125,-0.0833333,1
-1.16891e-18,0.125,-0.08125,1
-1.03677e-18,0.125,-0.0791667,1
-1.27733e-18,0.125,-0.0781251,1
-1.51788e-18,0.125,-0.0770835,1
-1.51788e-18,0.125,-0.0760417,1
-1.51788e-18,0.125,-0.075,1
-1.51788e-18,0.125,-0.0739583,1
-1.51788e-18,0.125,-0.0729167,1
-1.55854e-18,0.125,-0.071875,1
-1.5992e-18,0.125,-0.0708333,1
-1.45012e-18,0.125,-0.0697917,1
-1.30104e-18,0.125,-0.0687501,1
-1.30104e-18,0.125,-0.0677084,1
-1.30104e-18,0.125,-0.0666667,1
-1.19262e-18,0.125,-0.065625,1
-1.0842e-18,0.125,-0.0645834,1
-1.30104e-18,0.125,-0.0635417,1
-1.51788e-18,0.125,-0.0625,1
-1.30104e-18,0.125,-0.0614583,1
-1.0842e-18,0.125,-0.0604167,1
-1.30104e-18,0.125,-0.059375,1
-1.51788e-18,0.125,-0.0583333,1
-1.51788e-18,0.125,-0.0572916,1
-1.51788e-18,0.125,-0.05625,1
-1.61106e-18,0.125,-0.0552083,1
-1.70423e-18,0.125,-0.0541667,1
-1.71948e-18,0.125,-0.053125,1
-1.73472e-18,0.125,-0.0520834,1
-1.84314e-18,0.125,-0.0510417,1
-1.95156e-18,0.125,-0.05,1
-1.95156e-18,0.125,-0.0489583,1
-1.95156e-18,0.125,-0.0479166,1
-1.73472e-18,0.125,-0.0468749,1
-1.51788e-18,0.125,-0.0458333,1
-1.40946e-18,0.125,-0.0447916,1
-1.30104e-18,0.125,-0.04375,1
-1.40946e-18,0.125,-0.0427083,1
-1.51788e-18,0.125,-0.0416667,1
-1.40946e-18,0.125,-0.040625,1
-1.30104e-18,0.125,-0.0395834,0.999998
-1.2265e-18,0.125,-0.0385417,0.999998
-1.15196e-18,0.125,-0.0375,0.999996
-1.11808e-18,0.125,-0.0364583,0.999996
-1.0842e-18,0.125,-0.0354167,0.999999
