x,y,z,alpha.water
0.125,0,-0.125,1.00001
0.125,-2.00718e-19,-0.120833,1.00001
0.125,0,-0.116667,1.00001
0.125,-4.01436e-19,-0.116667,1.00001
0.125,-8.72053e-19,-0.1125,1.00001
0.125,-1.74411e-18,-0.108333,1.00001
0.125,-1.7441e-18,-0.104167,1.00001
0.125,-1.7441e-18,-0.1,1.00001
0.125,-1.7441e-18,-0.0958334,1.00001
0.125,-1.74411e-18,-0.0916667,1.00001
0.125,-1.7441e-18,-0.0875,1.00001
0.125,-1.7441e-18,-0.0833333,1.00001
0.125,-1.7441e-18,-0.08125,1.00001
0.125,-1.7441e-18,-0.0791667,1.00001
0.125,-1.7441e-18,-0.0781251,1.00001
0.125,-1.7441e-18,-0.0770835,1.00001
0.125,-1.7441e-18,-0.0760417,1.00001
0.125,-1.7441e-18,-0.075,1.00001
0.125,-1.7441e-18,-0.0739584,1.00001
0.125,-1.7441e-18,-0.0729168,1.00001
0.125,-1.7441e-18,-0.071875,1.00001
0.125,-1.7441e-18,-0.0708333,1.00001
0.125,-1.7441e-18,-0.0697917,1.00001
0.125,-1.74411e-18,-0.0687501,1.00001
0.125,-1.74411e-18,-0.0677084,1.00001
0.125,-1.74411e-18,-0.0666667,1.00001
0.125,-1.74411e-18,-0.065625,1.00001
0.125,-1.74411e-18,-0.0645834,1.00001
0.125,-1.74411e-18,-0.0635417,1.00001
0.125,-1.74411e-18,-0.0625,1.00001
0.125,-1.74411e-18,-0.0614583,1.00001
0.125,-1.74411e-18,-0.0604167,1.00001
0.125,-1.74411e-18,-0.059375,1.00001
0.125,-1.74411e-18,-0.0583333,1.00001
0.125,-1.74411e-18,-0.0572916,1.00001
0.125,-1.74411e-18,-0.05625,1.00001
0.125,-1.74411e-18,-0.0552083,1.00001
0.125,-1.74411e-18,-0.0541667,1.00001
0.125,-1.74411e-18,-0.053125,1.00001
0.125,-1.74411e-18,-0.0520834,1.00001
0.125,-1.74411e-18,-0.0510417,1.00001
0.125,-1.74411e-18,-0.05,1.00001
0.125,-1.74411e-18,-0.0489583,1.00001
0.125,-1.74411e-18,-0.0479167,1.00001
0.125,-1.74411e-18,-0.046875,1.00001
0.125,-1.74411e-18,-0.0458333,1.00001
0.125,-1.74411e-18,-0.0447916,1.00001
0.125,-1.74411e-18,-0.04375,1.00001
0.125,-1.74411e-18,-0.0427083,1.00001
0.125,-1.74411e-18,-0.0416667,1.00001
0.125,-1.74411e-18,-0.040625,1.00001
0.125,-1.74411e-18,-0.0395834,1
0.125,-1.74411e-18,-0.0385417,1
0.125,-1.74411e-18,-0.0375,1
0.125,-1.74411e-18,-0.0364583,1
0.125,-1.74411e-18,-0.0354167,1
0.125,-1.74411e-18,-0.034375,1
0.125,-5.16988e-26,-0.0333333,1
0.125,-1.74411e-18,-0.0333333,1
0.125,-8.10564e-20,-0.0322917,1
0.125,-1.62113e-19,-0.03125,1
0.125,-1.62113e-19,-0.0302084,1
0.125,-1.62113e-19,-0.0291667,1
0.125,-1.62113e-19,-0.028125,1
0.125,-1.62113e-19,-0.0270833,1
0.125,-1.62113e-19,-0.0260417,1
0.125,-1.62113e-19,-0.025,1
0.125,-1.62113e-19,-0.0239583,1
0.125,-1.62113e-19,-0.0229167,0.999997
0.125,-1.62113e-19,-0.021875,0.999997
0.125,-1.62113e-19,-0.0208333,0.999972
0.125,-1.62113e-19,-0.0197917,0.999972
0.125,-1.62113e-19,-0.01875,0.999782
0.125,-1.62113e-19,-0.0177084,0.999782
0.125,-1.62113e-19,-0.0166667,0.998451
0.125,-1.62113e-19,-0.015625,0.998451
0.125,-1.62113e-19,-0.0145834,0.989773
0.125,-1.62113e-19,-0.0135417,0.989773
0.125,-1.62113e-19,-0.0125,0.933737
0.125,-1.62113e-19,-0.0114583,0.933737
0.125,-1.62113e-19,-0.0104167,0.625029
0.125,-1.62113e-19,-0.00937501,0.625029
0.125,-1.62113e-19,-0.00833333,0.149496
0.125,-1.62113e-19,-0.00729166,0.149496
0.125,-1.62113e-19,-0.00625,0.0168655
0.125,-1.62113e-19,-0.00520833,0.0168655
0.125,-1.62113e-19,-0.00416667,0.00475307
0.125,-1.62113e-19,-0.003125,0.00475307
0.125,-1.62113e-19,-0.00208333,0.00168424
0.125,-1.62113e-19,-0.00104166,0.00168424
0.125,-1.62113e-19,4.69927e-11,0.000546091
0.125,-1.62113e-19,0.00104167,0.000546091
0.125,-1.62113e-19,0.00208334,0.000546091
0.125,0,0.00208334,0.000174258
0.125,-1.9208e-19,0.00312501,0.000174258
0.125,-3.8416e-19,0.00416667,5.42625e-05
0.125,-3.8416e-19,0.00520834,5.42625e-05
0.125,-3.8416e-19,0.00625,1.5472e-05
